subject,muscle_pair,phase,sec,value
subject_582,CCI_SCML_SCMR,Cooldown,9.999529,0.872275261942104
subject_582,CCI_SCML_SCMR,SecondThreshold,9.999529,0.8555295308537532
subject_582,CCI_SCML_SCMR,VO2max,9.999529,0.8114348700254069
subject_582,CCI_SCML_SCMR,WanT,9.999529,0.872275261942104
subject_582,CCI_SCML_SCMR,Warmup,9.999529,0.7084464529153965
subject_583,CCI_SCML_SCMR,Cooldown,9.999529,0.702673733493915
subject_583,CCI_SCML_SCMR,SecondThreshold,9.999529,0.5354929198225622
subject_583,CCI_SCML_SCMR,VO2max,9.999529,0.5683146772103308
subject_583,CCI_SCML_SCMR,WanT,9.999529,0.4861020843699843
subject_583,CCI_SCML_SCMR,Warmup,9.999529,0.9338332737753068
subject_584,CCI_SCML_SCMR,Cooldown,9.999529,0.7038707005722419
subject_584,CCI_SCML_SCMR,SecondThreshold,9.999529,0.7716430306749837
subject_584,CCI_SCML_SCMR,VO2max,9.999529,0.5371988421945356
subject_584,CCI_SCML_SCMR,WanT,9.999529,0.4326347792837306
subject_584,CCI_SCML_SCMR,Warmup,9.999529,0.9919861147719664
subject_585,CCI_SCML_SCMR,Cooldown,9.999529,0.4988810072634788
subject_585,CCI_SCML_SCMR,SecondThreshold,9.999529,0.6001909626677371
subject_585,CCI_SCML_SCMR,VO2max,9.999529,0.6779705800166838
subject_585,CCI_SCML_SCMR,WanT,9.999529,0.1912042764641479
subject_585,CCI_SCML_SCMR,Warmup,9.999529,0.9833463708774584
subject_586,CCI_SCML_SCMR,Cooldown,9.999529,0.759364614190632
subject_586,CCI_SCML_SCMR,SecondThreshold,9.999529,0.9800030916710012
subject_586,CCI_SCML_SCMR,VO2max,9.999529,0.8232966803538294
subject_586,CCI_SCML_SCMR,WanT,9.999529,0.6244992519748835
subject_586,CCI_SCML_SCMR,Warmup,9.999529,0.846059978920008
subject_587,CCI_SCML_SCMR,Cooldown,9.999529,0.6782866437284761
subject_587,CCI_SCML_SCMR,SecondThreshold,9.999529,0.8919967254123832
subject_587,CCI_SCML_SCMR,VO2max,9.999529,0.737525118841609
subject_587,CCI_SCML_SCMR,WanT,9.999529,0.7622721241846475
subject_587,CCI_SCML_SCMR,Warmup,9.999529,0.945097301918614
subject_588,CCI_SCML_SCMR,Cooldown,9.999529,0.0515141943120029
subject_588,CCI_SCML_SCMR,SecondThreshold,9.999529,0.9725439859996804
subject_588,CCI_SCML_SCMR,VO2max,9.999529,0.6668293223211296
subject_588,CCI_SCML_SCMR,WanT,9.999529,0.436516632405156
subject_588,CCI_SCML_SCMR,Warmup,9.999529,0.5774317819590336
subject_590,CCI_SCML_SCMR,Cooldown,9.999529,0.6427507137234778
subject_590,CCI_SCML_SCMR,SecondThreshold,9.999529,0.960727811087284
subject_590,CCI_SCML_SCMR,VO2max,9.999529,0.6423848126794661
subject_590,CCI_SCML_SCMR,WanT,9.999529,0.9730008631426524
subject_590,CCI_SCML_SCMR,Warmup,9.999529,0.5671489093470501
subject_591,CCI_SCML_SCMR,Cooldown,9.999529,0.9475369669598328
subject_591,CCI_SCML_SCMR,SecondThreshold,9.999529,0.5290019457590166
subject_591,CCI_SCML_SCMR,VO2max,9.999529,0.5293155664366803
subject_591,CCI_SCML_SCMR,WanT,9.999529,0.7208505122570587
subject_591,CCI_SCML_SCMR,Warmup,9.999529,0.9794831995080708
subject_594,CCI_SCML_SCMR,Cooldown,9.999529,0.6006771604651672
subject_594,CCI_SCML_SCMR,SecondThreshold,9.999529,0.9443130891365932
subject_594,CCI_SCML_SCMR,VO2max,9.999529,0.9920950128891632
subject_594,CCI_SCML_SCMR,WanT,9.999529,0.1425698423826433
subject_594,CCI_SCML_SCMR,Warmup,9.999529,0.8209088027311786
subject_595,CCI_SCML_SCMR,Cooldown,9.999529,0.8580594670505365
subject_595,CCI_SCML_SCMR,SecondThreshold,9.999529,0.7583221498556683
subject_595,CCI_SCML_SCMR,VO2max,9.999529,0.9930743955394542
subject_595,CCI_SCML_SCMR,WanT,9.999529,0.8196655172761028
subject_595,CCI_SCML_SCMR,Warmup,9.999529,0.8359708999382094
subject_596,CCI_SCML_SCMR,Cooldown,9.999529,0.9841438347564108
subject_596,CCI_SCML_SCMR,SecondThreshold,9.999529,0.571125050201631
subject_596,CCI_SCML_SCMR,VO2max,9.999529,0.7161528956240907
subject_596,CCI_SCML_SCMR,WanT,9.999529,0.833996649428129
subject_596,CCI_SCML_SCMR,Warmup,9.999529,0.6229151417249664
subject_597,CCI_SCML_SCMR,Cooldown,9.999529,0.995666717413262
subject_597,CCI_SCML_SCMR,SecondThreshold,9.999529,0.7728939246887448
subject_597,CCI_SCML_SCMR,VO2max,9.999529,0.3910691159440842
subject_597,CCI_SCML_SCMR,WanT,9.999529,
subject_597,CCI_SCML_SCMR,Warmup,9.999529,0.759245358089322
subject_598,CCI_SCML_SCMR,Cooldown,9.999529,0.8370672319565939
subject_598,CCI_SCML_SCMR,SecondThreshold,9.999529,0.8315180295387401
subject_598,CCI_SCML_SCMR,VO2max,9.999529,0.5202303173096212
subject_598,CCI_SCML_SCMR,WanT,9.999529,0.0984925782056579
subject_598,CCI_SCML_SCMR,Warmup,9.999529,0.8908905582978417
subject_600,CCI_SCML_SCMR,Cooldown,9.999529,0.5541411216974562
subject_600,CCI_SCML_SCMR,SecondThreshold,9.999529,0.7823499959298003
subject_600,CCI_SCML_SCMR,VO2max,9.999529,0.9115455003347236
subject_600,CCI_SCML_SCMR,WanT,9.999529,0.8924673879228248
subject_600,CCI_SCML_SCMR,Warmup,9.999529,0.8267891631714431
subject_601,CCI_SCML_SCMR,Cooldown,9.999529,0.83776593394416
subject_601,CCI_SCML_SCMR,SecondThreshold,9.999529,0.5038595615470887
subject_601,CCI_SCML_SCMR,VO2max,9.999529,0.5555585623941126
subject_601,CCI_SCML_SCMR,WanT,9.999529,0.4617343015867448
subject_601,CCI_SCML_SCMR,Warmup,9.999529,0.9400205788511328
subject_602,CCI_SCML_SCMR,Cooldown,9.999529,0.7882036760079764
subject_602,CCI_SCML_SCMR,SecondThreshold,9.999529,0.5905713633777622
subject_602,CCI_SCML_SCMR,VO2max,9.999529,0.6263119993591911
subject_602,CCI_SCML_SCMR,WanT,9.999529,0.7122561460510435
subject_602,CCI_SCML_SCMR,Warmup,9.999529,0.5005850464604078
subject_603,CCI_SCML_SCMR,Cooldown,9.999529,0.6439663865816593
subject_603,CCI_SCML_SCMR,SecondThreshold,9.999529,0.99627198865347
subject_603,CCI_SCML_SCMR,VO2max,9.999529,0.916066747868609
subject_603,CCI_SCML_SCMR,WanT,9.999529,0.6263908756690223
subject_603,CCI_SCML_SCMR,Warmup,9.999529,0.9682026194233316
subject_604,CCI_SCML_SCMR,Cooldown,9.999529,0.9601092707234264
subject_604,CCI_SCML_SCMR,SecondThreshold,9.999529,0.7730775423649817
subject_604,CCI_SCML_SCMR,VO2max,9.999529,0.7697000190000121
subject_604,CCI_SCML_SCMR,WanT,9.999529,0.9867269532201574
subject_604,CCI_SCML_SCMR,Warmup,9.999529,0.7976412617688007
subject_605,CCI_SCML_SCMR,Cooldown,9.999529,0.984732219248052
subject_605,CCI_SCML_SCMR,SecondThreshold,9.999529,0.8658266979095584
subject_605,CCI_SCML_SCMR,VO2max,9.999529,0.9143463452285864
subject_605,CCI_SCML_SCMR,WanT,9.999529,0.5299265063898407
subject_605,CCI_SCML_SCMR,Warmup,9.999529,0.8965288948255113
subject_606,CCI_SCML_SCMR,Cooldown,9.999529,0.7003970147593707
subject_606,CCI_SCML_SCMR,SecondThreshold,9.999529,0.5925830565133555
subject_606,CCI_SCML_SCMR,VO2max,9.999529,0.9305425584622644
subject_606,CCI_SCML_SCMR,WanT,9.999529,0.9652790275009606
subject_606,CCI_SCML_SCMR,Warmup,9.999529,0.819951945748556
subject_607,CCI_SCML_SCMR,Cooldown,9.999529,0.694429754484
subject_607,CCI_SCML_SCMR,SecondThreshold,9.999529,0.993076297176582
subject_607,CCI_SCML_SCMR,VO2max,9.999529,0.3588424213799869
subject_607,CCI_SCML_SCMR,WanT,9.999529,0.8296634972108713
subject_607,CCI_SCML_SCMR,Warmup,9.999529,0.6409449275122981
subject_608,CCI_SCML_SCMR,Cooldown,9.999529,0.9498180444153558
subject_608,CCI_SCML_SCMR,SecondThreshold,9.999529,0.6986747144509373
subject_608,CCI_SCML_SCMR,VO2max,9.999529,0.8330007348075286
subject_608,CCI_SCML_SCMR,WanT,9.999529,0.98671914769526
subject_608,CCI_SCML_SCMR,Warmup,9.999529,0.9177109883082628
subject_609,CCI_SCML_SCMR,Cooldown,9.999529,0.2364425898039615
subject_609,CCI_SCML_SCMR,SecondThreshold,9.999529,0.9864998829175076
subject_609,CCI_SCML_SCMR,VO2max,9.999529,0.9205248620991964
subject_609,CCI_SCML_SCMR,WanT,9.999529,0.7840907743681298
subject_609,CCI_SCML_SCMR,Warmup,9.999529,0.8655867191074508
subject_610,CCI_SCML_SCMR,Cooldown,9.999529,0.8578378854587337
subject_610,CCI_SCML_SCMR,SecondThreshold,9.999529,0.9277895636870797
subject_610,CCI_SCML_SCMR,VO2max,9.999529,0.6478743982023606
subject_610,CCI_SCML_SCMR,WanT,9.999529,0.3013572299830121
subject_610,CCI_SCML_SCMR,Warmup,9.999529,0.7097715252817801
subject_611,CCI_SCML_SCMR,Cooldown,9.999529,0.9324685215721582
subject_611,CCI_SCML_SCMR,SecondThreshold,9.999529,0.8145367470354845
subject_611,CCI_SCML_SCMR,VO2max,9.999529,0.886050491733775
subject_611,CCI_SCML_SCMR,WanT,9.999529,0.8268026091870067
subject_611,CCI_SCML_SCMR,Warmup,9.999529,0.9706562846890212
subject_612,CCI_SCML_SCMR,Cooldown,9.999529,0.9089184410606074
subject_612,CCI_SCML_SCMR,SecondThreshold,9.999529,0.5957027700384341
subject_612,CCI_SCML_SCMR,VO2max,9.999529,0.974380016020433
subject_612,CCI_SCML_SCMR,WanT,9.999529,0.7890367629575313
subject_612,CCI_SCML_SCMR,Warmup,9.999529,0.5805585730160404
subject_613,CCI_SCML_SCMR,Cooldown,9.999529,0.327329314872656
subject_613,CCI_SCML_SCMR,SecondThreshold,9.999529,0.394808594558891
subject_613,CCI_SCML_SCMR,VO2max,9.999529,0.9707758266203652
subject_613,CCI_SCML_SCMR,WanT,9.999529,0.9877705731086274
subject_613,CCI_SCML_SCMR,Warmup,9.999529,0.4734963092157091
subject_614,CCI_SCML_SCMR,Cooldown,9.999529,
subject_614,CCI_SCML_SCMR,SecondThreshold,9.999529,
subject_614,CCI_SCML_SCMR,VO2max,9.999529,
subject_614,CCI_SCML_SCMR,WanT,9.999529,
subject_614,CCI_SCML_SCMR,Warmup,9.999529,
subject_615,CCI_SCML_SCMR,Cooldown,9.999529,0.9539369333432424
subject_615,CCI_SCML_SCMR,SecondThreshold,9.999529,0.8811180907339556
subject_615,CCI_SCML_SCMR,VO2max,9.999529,0.9521251459750868
subject_615,CCI_SCML_SCMR,WanT,9.999529,0.8126122088294174
subject_615,CCI_SCML_SCMR,Warmup,9.999529,0.8264999508265087
subject_616,CCI_SCML_SCMR,Cooldown,9.999529,0.0086737576379034
subject_616,CCI_SCML_SCMR,SecondThreshold,9.999529,0.1341310853313357
subject_616,CCI_SCML_SCMR,VO2max,9.999529,0.4404431997253372
subject_616,CCI_SCML_SCMR,WanT,9.999529,0.2089657684806615
subject_616,CCI_SCML_SCMR,Warmup,9.999529,0.6879300767567935
subject_617,CCI_SCML_SCMR,Cooldown,9.999529,0.8128056504470598
subject_617,CCI_SCML_SCMR,SecondThreshold,9.999529,0.8855738688080085
subject_617,CCI_SCML_SCMR,VO2max,9.999529,0.9013235626554064
subject_617,CCI_SCML_SCMR,WanT,9.999529,0.9691053489343984
subject_617,CCI_SCML_SCMR,Warmup,9.999529,0.654973420197419
subject_618,CCI_SCML_SCMR,Cooldown,9.999529,0.8582923600862289
subject_618,CCI_SCML_SCMR,SecondThreshold,9.999529,0.6345161489747136
subject_618,CCI_SCML_SCMR,VO2max,9.999529,0.923675627670142
subject_618,CCI_SCML_SCMR,WanT,9.999529,0.8084293816187587
subject_618,CCI_SCML_SCMR,Warmup,9.999529,0.9911117945234584
subject_619,CCI_SCML_SCMR,Cooldown,9.999529,0.858754001913155
subject_619,CCI_SCML_SCMR,SecondThreshold,9.999529,0.2167084907606244
subject_619,CCI_SCML_SCMR,VO2max,9.999529,0.3445497036912316
subject_619,CCI_SCML_SCMR,WanT,9.999529,0.7055720330596518
subject_619,CCI_SCML_SCMR,Warmup,9.999529,0.6437805898936726
subject_620,CCI_SCML_SCMR,Cooldown,9.999529,0.6776388498886944
subject_620,CCI_SCML_SCMR,SecondThreshold,9.999529,0.4509517644770643
subject_620,CCI_SCML_SCMR,VO2max,9.999529,0.4849313555794544
subject_620,CCI_SCML_SCMR,WanT,9.999529,0.4883057641214419
subject_620,CCI_SCML_SCMR,Warmup,9.999529,0.5800339452469289
subject_621,CCI_SCML_SCMR,Cooldown,9.999529,0.3113365737291896
subject_621,CCI_SCML_SCMR,SecondThreshold,9.999529,0.7872214218793725
subject_621,CCI_SCML_SCMR,VO2max,9.999529,0.8913952143618551
subject_621,CCI_SCML_SCMR,WanT,9.999529,0.8040016299714613
subject_621,CCI_SCML_SCMR,Warmup,9.999529,0.7834513872825963
subject_622,CCI_SCML_SCMR,Cooldown,9.999529,0.3193384094476982
subject_622,CCI_SCML_SCMR,SecondThreshold,9.999529,0.4670273467643736
subject_622,CCI_SCML_SCMR,VO2max,9.999529,0.5472362566354251
subject_622,CCI_SCML_SCMR,WanT,9.999529,0.7977058645348145
subject_622,CCI_SCML_SCMR,Warmup,9.999529,0.5530133369679001
subject_623,CCI_SCML_SCMR,Cooldown,9.999529,0.2560955049520828
subject_623,CCI_SCML_SCMR,SecondThreshold,9.999529,0.8302391241877475
subject_623,CCI_SCML_SCMR,VO2max,9.999529,0.8282787494213543
subject_623,CCI_SCML_SCMR,WanT,9.999529,0.5138244378863573
subject_623,CCI_SCML_SCMR,Warmup,9.999529,0.801126165475473
subject_624,CCI_SCML_SCMR,Cooldown,9.999529,0.6667180417998331
subject_624,CCI_SCML_SCMR,SecondThreshold,9.999529,0.9233494446730528
subject_624,CCI_SCML_SCMR,VO2max,9.999529,0.8916636932110752
subject_624,CCI_SCML_SCMR,WanT,9.999529,0.9332522489109444
subject_624,CCI_SCML_SCMR,Warmup,9.999529,0.4399889295353042
subject_625,CCI_SCML_SCMR,Cooldown,9.999529,0.6928762434785366
subject_625,CCI_SCML_SCMR,SecondThreshold,9.999529,0.9873391846967932
subject_625,CCI_SCML_SCMR,VO2max,9.999529,0.923349444673052
subject_625,CCI_SCML_SCMR,WanT,9.999529,0.9332522489109442
subject_625,CCI_SCML_SCMR,Warmup,9.999529,0.8729963994007179
subject_626,CCI_SCML_SCMR,Cooldown,9.999529,0.9317212036231324
subject_626,CCI_SCML_SCMR,SecondThreshold,9.999529,0.9390413591733704
subject_626,CCI_SCML_SCMR,VO2max,9.999529,0.7165784642677502
subject_626,CCI_SCML_SCMR,WanT,9.999529,0.9206688238541184
subject_626,CCI_SCML_SCMR,Warmup,9.999529,0.866612916850112
subject_627,CCI_SCML_SCMR,Cooldown,9.999529,0.4710522033794737
subject_627,CCI_SCML_SCMR,SecondThreshold,9.999529,0.7516963420744506
subject_627,CCI_SCML_SCMR,VO2max,9.999529,0.5228818996511628
subject_627,CCI_SCML_SCMR,WanT,9.999529,0.5692856832005807
subject_627,CCI_SCML_SCMR,Warmup,9.999529,0.9733624395967252
subject_628,CCI_SCML_SCMR,Cooldown,9.999529,0.91371463003977
subject_628,CCI_SCML_SCMR,SecondThreshold,9.999529,0.6212569175547548
subject_628,CCI_SCML_SCMR,VO2max,9.999529,0.7573006794347845
subject_628,CCI_SCML_SCMR,WanT,9.999529,0.6438413789314614
subject_628,CCI_SCML_SCMR,Warmup,9.999529,0.4756023229642355
subject_629,CCI_SCML_SCMR,Cooldown,9.999529,0.9724094408566272
subject_629,CCI_SCML_SCMR,SecondThreshold,9.999529,
subject_629,CCI_SCML_SCMR,VO2max,9.999529,0.4381795746733474
subject_629,CCI_SCML_SCMR,WanT,9.999529,0.7100866037361272
subject_629,CCI_SCML_SCMR,Warmup,9.999529,0.6145223179005392
subject_630,CCI_SCML_SCMR,Cooldown,9.999529,0.6377215342356652
subject_630,CCI_SCML_SCMR,SecondThreshold,9.999529,0.952431282413657
subject_630,CCI_SCML_SCMR,VO2max,9.999529,0.9181134006802548
subject_630,CCI_SCML_SCMR,WanT,9.999529,0.3818005946171276
subject_630,CCI_SCML_SCMR,Warmup,9.999529,0.9908924886470294
subject_631,CCI_SCML_SCMR,Cooldown,9.999529,0.842404562511954
subject_631,CCI_SCML_SCMR,SecondThreshold,9.999529,0.7923953407652438
subject_631,CCI_SCML_SCMR,VO2max,9.999529,0.9338877475660688
subject_631,CCI_SCML_SCMR,WanT,9.999529,0.713538000953386
subject_631,CCI_SCML_SCMR,Warmup,9.999529,0.9879699396244154
subject_632,CCI_SCML_SCMR,Cooldown,9.999529,0.7148571909673455
subject_632,CCI_SCML_SCMR,SecondThreshold,9.999529,0.3186874754991748
subject_632,CCI_SCML_SCMR,VO2max,9.999529,0.5039420409981872
subject_632,CCI_SCML_SCMR,WanT,9.999529,0.5788352353808665
subject_632,CCI_SCML_SCMR,Warmup,9.999529,0.9162214786168794
subject_541,CCI_SCML_SCMR,Cooldown,10.99932,0.8736577165817784
subject_541,CCI_SCML_SCMR,SecondThreshold,10.99932,0.7586185691214323
subject_541,CCI_SCML_SCMR,VO2max,10.99932,0.6712207840588844
subject_541,CCI_SCML_SCMR,WanT,10.99932,0.7355740774490354
subject_541,CCI_SCML_SCMR,Warmup,10.99932,0.6522241672517436
subject_560,CCI_SCML_SCMR,Cooldown,10.99932,0.8046263886739538
subject_560,CCI_SCML_SCMR,SecondThreshold,10.99932,0.4636644648912305
subject_560,CCI_SCML_SCMR,VO2max,10.99932,0.7179860663028503
subject_560,CCI_SCML_SCMR,WanT,10.99932,0.9470145376871344
subject_560,CCI_SCML_SCMR,Warmup,10.99932,0.598439739219762
subject_570,CCI_SCML_SCMR,Cooldown,10.99932,0.991612493976495
subject_570,CCI_SCML_SCMR,SecondThreshold,10.99932,0.690088657238216
subject_570,CCI_SCML_SCMR,VO2max,10.99932,0.9242418842412476
subject_570,CCI_SCML_SCMR,WanT,10.99932,0.9815869349680578
subject_570,CCI_SCML_SCMR,Warmup,10.99932,0.4893679940262122
subject_571,CCI_SCML_SCMR,Cooldown,10.99932,0.7828018342337021
subject_571,CCI_SCML_SCMR,SecondThreshold,10.99932,0.6688236801438165
subject_571,CCI_SCML_SCMR,VO2max,10.99932,0.918324442120411
subject_571,CCI_SCML_SCMR,WanT,10.99932,0.7199118697058534
subject_571,CCI_SCML_SCMR,Warmup,10.99932,0.8365161169049489
subject_572,CCI_SCML_SCMR,Cooldown,10.99932,0.8259111242541961
subject_572,CCI_SCML_SCMR,SecondThreshold,10.99932,0.7152028411584446
subject_572,CCI_SCML_SCMR,VO2max,10.99932,0.6838210759051578
subject_572,CCI_SCML_SCMR,WanT,10.99932,0.8668833710567913
subject_572,CCI_SCML_SCMR,Warmup,10.99932,0.9295032280566748
subject_573,CCI_SCML_SCMR,Cooldown,10.99932,0.6212001136426096
subject_573,CCI_SCML_SCMR,SecondThreshold,10.99932,0.8554105503562274
subject_573,CCI_SCML_SCMR,VO2max,10.99932,0.5356497236347855
subject_573,CCI_SCML_SCMR,WanT,10.99932,0.7144581187618066
subject_573,CCI_SCML_SCMR,Warmup,10.99932,0.4740023050302034
subject_574,CCI_SCML_SCMR,Cooldown,10.99932,0.7022878427022314
subject_574,CCI_SCML_SCMR,SecondThreshold,10.99932,0.6873229736139449
subject_574,CCI_SCML_SCMR,VO2max,10.99932,0.3789972113080503
subject_574,CCI_SCML_SCMR,WanT,10.99932,0.6140951244699849
subject_574,CCI_SCML_SCMR,Warmup,10.99932,0.0841997634795848
subject_575,CCI_SCML_SCMR,Cooldown,10.99932,0.5655810055100436
subject_575,CCI_SCML_SCMR,SecondThreshold,10.99932,0.8341547668732378
subject_575,CCI_SCML_SCMR,VO2max,10.99932,0.8632340067621868
subject_575,CCI_SCML_SCMR,WanT,10.99932,0.8260249161555309
subject_575,CCI_SCML_SCMR,Warmup,10.99932,0.587119089283667
subject_577,CCI_SCML_SCMR,Cooldown,10.99932,0.944827120224574
subject_577,CCI_SCML_SCMR,SecondThreshold,10.99932,0.2833916982204019
subject_577,CCI_SCML_SCMR,VO2max,10.99932,0.2918635080215338
subject_577,CCI_SCML_SCMR,WanT,10.99932,0.7736624176109917
subject_577,CCI_SCML_SCMR,Warmup,10.99932,0.7052678281780157
subject_578,CCI_SCML_SCMR,Cooldown,10.99932,0.6794049339034508
subject_578,CCI_SCML_SCMR,SecondThreshold,10.99932,0.9720057937604164
subject_578,CCI_SCML_SCMR,VO2max,10.99932,0.811256256792925
subject_578,CCI_SCML_SCMR,WanT,10.99932,0.6958253924460291
subject_578,CCI_SCML_SCMR,Warmup,10.99932,0.5811833340110368
subject_579,CCI_SCML_SCMR,Cooldown,10.99932,0.3681314711986543
subject_579,CCI_SCML_SCMR,SecondThreshold,10.99932,0.7684389198426742
subject_579,CCI_SCML_SCMR,VO2max,10.99932,0.5741398941348276
subject_579,CCI_SCML_SCMR,WanT,10.99932,0.4298445854196297
subject_579,CCI_SCML_SCMR,Warmup,10.99932,0.079412403970071
subject_580,CCI_SCML_SCMR,Cooldown,10.99932,0.882530884584072
subject_580,CCI_SCML_SCMR,SecondThreshold,10.99932,0.9850686494310604
subject_580,CCI_SCML_SCMR,VO2max,10.99932,0.6638542752341325
subject_580,CCI_SCML_SCMR,WanT,10.99932,0.9137526475610196
subject_580,CCI_SCML_SCMR,Warmup,10.99932,0.6756808609763914
subject_581,CCI_SCML_SCMR,Cooldown,10.99932,0.3644774347227063
subject_581,CCI_SCML_SCMR,SecondThreshold,10.99932,0.8976265778550668
subject_581,CCI_SCML_SCMR,VO2max,10.99932,0.9526434217019538
subject_581,CCI_SCML_SCMR,WanT,10.99932,0.7115453541150704
subject_581,CCI_SCML_SCMR,Warmup,10.99932,0.6504166236888003
subject_582,CCI_SCML_SCMR,Cooldown,10.99932,0.9753723149768356
subject_582,CCI_SCML_SCMR,SecondThreshold,10.99932,0.8439726657197474
subject_582,CCI_SCML_SCMR,VO2max,10.99932,0.7894973531409872
subject_582,CCI_SCML_SCMR,WanT,10.99932,0.9753723149768356
subject_582,CCI_SCML_SCMR,Warmup,10.99932,0.6576387770939003
subject_583,CCI_SCML_SCMR,Cooldown,10.99932,0.6613665333339424
subject_583,CCI_SCML_SCMR,SecondThreshold,10.99932,0.5484923767687057
subject_583,CCI_SCML_SCMR,VO2max,10.99932,0.5380131992256301
subject_583,CCI_SCML_SCMR,WanT,10.99932,0.5355880372232263
subject_583,CCI_SCML_SCMR,Warmup,10.99932,0.9250323589792095
subject_584,CCI_SCML_SCMR,Cooldown,10.99932,0.7427304452928184
subject_584,CCI_SCML_SCMR,SecondThreshold,10.99932,0.8416549159136679
subject_584,CCI_SCML_SCMR,VO2max,10.99932,0.576076228887326
subject_584,CCI_SCML_SCMR,WanT,10.99932,0.4190876692890523
subject_584,CCI_SCML_SCMR,Warmup,10.99932,0.9010647858371736
subject_585,CCI_SCML_SCMR,Cooldown,10.99932,0.1227531924186066
subject_585,CCI_SCML_SCMR,SecondThreshold,10.99932,0.6634882666561727
subject_585,CCI_SCML_SCMR,VO2max,10.99932,0.6160332407099066
subject_585,CCI_SCML_SCMR,WanT,10.99932,0.1730888176478194
subject_585,CCI_SCML_SCMR,Warmup,10.99932,0.8601302178525745
subject_586,CCI_SCML_SCMR,Cooldown,10.99932,0.8271796152297414
subject_586,CCI_SCML_SCMR,SecondThreshold,10.99932,0.8418947416676628
subject_586,CCI_SCML_SCMR,VO2max,10.99932,0.9577511161097418
subject_586,CCI_SCML_SCMR,WanT,10.99932,0.8349606939839344
subject_586,CCI_SCML_SCMR,Warmup,10.99932,0.8784548930629903
subject_587,CCI_SCML_SCMR,Cooldown,10.99932,0.9497104794304198
subject_587,CCI_SCML_SCMR,SecondThreshold,10.99932,0.8863360917611549
subject_587,CCI_SCML_SCMR,VO2max,10.99932,0.8536798520334654
subject_587,CCI_SCML_SCMR,WanT,10.99932,0.7034630278290845
subject_587,CCI_SCML_SCMR,Warmup,10.99932,0.947336531091577
subject_588,CCI_SCML_SCMR,Cooldown,10.99932,0.0802373688711401
subject_588,CCI_SCML_SCMR,SecondThreshold,10.99932,0.8047461518034832
subject_588,CCI_SCML_SCMR,VO2max,10.99932,0.7032682682310217
subject_588,CCI_SCML_SCMR,WanT,10.99932,0.3889126075491517
subject_588,CCI_SCML_SCMR,Warmup,10.99932,0.6679419910625121
subject_590,CCI_SCML_SCMR,Cooldown,10.99932,0.340185685009043
subject_590,CCI_SCML_SCMR,SecondThreshold,10.99932,0.8285617988422719
subject_590,CCI_SCML_SCMR,VO2max,10.99932,0.5521109247785693
subject_590,CCI_SCML_SCMR,WanT,10.99932,0.9373549842961092
subject_590,CCI_SCML_SCMR,Warmup,10.99932,0.8458795414952118
subject_591,CCI_SCML_SCMR,Cooldown,10.99932,0.9000826265829044
subject_591,CCI_SCML_SCMR,SecondThreshold,10.99932,0.6052569855886638
subject_591,CCI_SCML_SCMR,VO2max,10.99932,0.7604163670900544
subject_591,CCI_SCML_SCMR,WanT,10.99932,0.8778245087037404
subject_591,CCI_SCML_SCMR,Warmup,10.99932,0.9995772496856778
subject_594,CCI_SCML_SCMR,Cooldown,10.99932,0.8514216683302944
subject_594,CCI_SCML_SCMR,SecondThreshold,10.99932,0.9004038057981401
subject_594,CCI_SCML_SCMR,VO2max,10.99932,0.9250520124181868
subject_594,CCI_SCML_SCMR,WanT,10.99932,0.6736254971966141
subject_594,CCI_SCML_SCMR,Warmup,10.99932,0.838424994099442
subject_595,CCI_SCML_SCMR,Cooldown,10.99932,0.8406414555804369
subject_595,CCI_SCML_SCMR,SecondThreshold,10.99932,0.8358914765229388
subject_595,CCI_SCML_SCMR,VO2max,10.99932,0.7736864295051665
subject_595,CCI_SCML_SCMR,WanT,10.99932,0.9583807795684678
subject_595,CCI_SCML_SCMR,Warmup,10.99932,0.744831620153062
subject_596,CCI_SCML_SCMR,Cooldown,10.99932,0.9200402049176593
subject_596,CCI_SCML_SCMR,SecondThreshold,10.99932,0.5230519034327062
subject_596,CCI_SCML_SCMR,VO2max,10.99932,0.6814089361499088
subject_596,CCI_SCML_SCMR,WanT,10.99932,0.968942382223897
subject_596,CCI_SCML_SCMR,Warmup,10.99932,0.9007260513115164
subject_597,CCI_SCML_SCMR,Cooldown,10.99932,0.881337526002476
subject_597,CCI_SCML_SCMR,SecondThreshold,10.99932,0.5342965862216711
subject_597,CCI_SCML_SCMR,VO2max,10.99932,0.3478531800091132
subject_597,CCI_SCML_SCMR,WanT,10.99932,
subject_597,CCI_SCML_SCMR,Warmup,10.99932,0.5780243209293278
subject_598,CCI_SCML_SCMR,Cooldown,10.99932,0.9740490539903592
subject_598,CCI_SCML_SCMR,SecondThreshold,10.99932,0.790616358747729
subject_598,CCI_SCML_SCMR,VO2max,10.99932,0.6100299736220013
subject_598,CCI_SCML_SCMR,WanT,10.99932,0.9734260264044422
subject_598,CCI_SCML_SCMR,Warmup,10.99932,0.9204549235232764
subject_600,CCI_SCML_SCMR,Cooldown,10.99932,0.6906238426237865
subject_600,CCI_SCML_SCMR,SecondThreshold,10.99932,0.8605468172662822
subject_600,CCI_SCML_SCMR,VO2max,10.99932,0.9132144928400064
subject_600,CCI_SCML_SCMR,WanT,10.99932,0.9870553842286408
